category;name;rus;eng
talent_descr;weapon_infusion_blade;<p>При попадании name{Обычной} или name{Заряженной атакой} name{Сила атаки} и name{Защита} увеличиваются на %{atk_percent} в течение 6 сек. Эффект может складываться до 4 раз. Может возникнуть не чаще 1 раза за 0,5 сек.</p>;<p>On hit, name{Normal} or name{Charged Attacks} increase name{ATK} and name{DEF} by %{atk_percent} for 6s. Max 4 stacks. This effect can only occur once every 0.5s.</p>
talent_name;weapon_windblume_wish;Желание анемонии;Windblume Wish
talent_descr;weapon_windblume_wish;<p>Использование name{элементального навыка} накладывает Древнее желание анемонии, которое увеличивает name{силу атаки} на %{atk_percent} в течение 6 сек.</p>;<p>After using an name{Elemental Skill}, receive a boon from the ancient wish of the Windblume, increasing name{ATK} by %{atk_percent} for 6s.</p>
talent_name;weapon_ever_changing;Тысяча форм;Ever-Changing
talent_descr;weapon_ever_changing;<p>Попадания name{обычной атакой} уменьшают потребление выносливости спринта и навыков, заменяющих спринт, на %{text_percent} в течение 5 сек. Кроме того, использование спринта или навыка, заменяющего спринт, увеличивает name{силу атаки} на %{atk_percent} в течение 5 сек.</p>;<p>Hitting an opponent with a name{Normal Attack} decreases the Stamina consumption of Sprint or Alternate Sprint by %{text_percent} for 5s. Additionally, using a Sprint or Alternate Sprint ability increases name{ATK} by %{atk_percent} for 5s.</p>
talent_name;weapon_northwind_wolf_1;Волк северного ветра;Northwind Wolf
talent_name;weapon_northwind_wolf_2;Волк северного ветра (элементальный навык);Northwind Wolf (Elemental Skill)
talent_name;weapon_northwind_wolf_3;Волк северного ветра (взрыв стихии);Northwind Wolf (Elemental Burst)
talent_descr;weapon_northwind_wolf_1;<p>Увеличивает name{урон элементального навыка} и name{взрыва стихии} на %{dmg_skill}.</p>;<p>DMG dealt by name{Elemental Skill} and name{Elemental Burst} is increased by %{dmg_skill}.</p>
talent_descr;weapon_northwind_wolf_2;<p>Когда name{элементальный навык} попадает по врагу, name{шанс крит. попадания} name{элементального навыка} увеличивается на %{crit_rate_skill}. Каждый из эффектов длится 10 сек., складывается до 4 раз и может возникнуть один раз в 0,1 сек.</p>;<p>When an name{Elemental Skill} hits an opponent, its name{CRIT Rate} will be increased by %{crit_rate_skill}. Both of these effects last 10s separately, have 4 max stacks, and can be triggered once every 0.1s.</p>
talent_descr;weapon_northwind_wolf_3;<p>Когда name{взрыв стихии} попадает по врагу, name{шанс крит. попадания} name{взрыва стихии} увеличивается на %{crit_rate_burst}. Каждый из эффектов длится 10 сек., складывается до 4 раз и может возникнуть один раз в 0,1 сек.</p>;<p>When an name{Elemental Burst} hits an opponent, its name{CRIT Rate} will be increased by %{crit_rate_burst}. Both of these effects last 10s separately, have 4 max stacks, and can be triggered once every 0.1s.</p>
talent_name;weapon_wolfish_tracker;Волк-охотник;Wolfish Tracker
talent_descr;weapon_wolfish_tracker_1;<p>Увеличивает name{силу атаки} на %{atk_percent}.</p>;<p>Increases name{ATK} by %{atk_percent}.</p>
talent_descr;weapon_wolfish_tracker_2;<p>При попадании по цели с name{HP} меньше value{30%} увеличивает name{силу атаки} всех членов отряда на %{atk_percent|40} в течение 12 сек. Может возникнуть не чаще 1 раза за 30 сек.</p>;<p>On hit, attacks against opponents with less than value{30%} name{HP} increase all party members' name{ATK} by %{atk_percent|40} for 12s. Can only occur once every 30s.</p>
talent_name;weapon_jinnis_whisper_1;Шёпот джинна;Jinni's Whisper
talent_name;weapon_jinnis_whisper_2;Шёпот джинна (Всего МС);Whisper of the Jinn (Total EM)
talent_descr;weapon_jinnis_whisper;<p>Каждые 10 сек. срабатывает следующий эффект: name{восстановление энергии} экипированного этим оружием персонажа увеличивается на %{text_percent|0.036|3} за каждую единицу собственного name{мастерства стихий} на 12 сек. Члены отряда поблизости получают 30% этого эффекта. Если этим оружием обладают и другие члены отряда, эффект суммируется. Этот эффект срабатывает, даже если экипированный персонаж не на поле боя.</p>;<p>The following effect will trigger every 10s: The equipping character will gain %{text_percent|0.036|3} name{Energy Recharge} for each point of name{Elemental Mastery} they possess for 12s, with nearby party members gaining 30% of this buff for the same duration. Multiple instances of this weapon can allow this buff to stack. This effect will still trigger even if the character is not on the field.</p>
